***SESSION HEADER***
{
  "Participant": "S19",
  "Timestamp": "15-55-38-01-03-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
398.6235;6;0;True;AfterFade;1.005;Turtle;False;False;4.6146;0.0000;(0.1801, 1.0831, -7.1080);(0.0220, -0.0336, -0.0257, 0.9989);(0.3244, 0.7143, -6.9456);(0.0388, -0.0021, -0.0192, 0.9991);(0.1961, 0.0000, 1.9680);(-0.6670, 0.0000, 4.5662);0.1631;
404.5323;6;0;True;Estimation;5.909;Turtle;False;False;4.6146;4.9269;(0.1763, 1.0833, -7.1158);(0.0268, -0.0260, -0.0272, 0.9989);(0.1442, 0.7348, -6.7289);(-0.0029, -0.0923, 0.0320, 0.9952);(-0.7178, 0.0000, 4.8744);(-0.6670, 0.0000, 4.5662);0.0656;
406.1743;7;0;True;Focus;1.642;empty;empty;empty;7.0000;0.0000;(0.1858, 1.0859, -7.1212);(0.0116, -0.0082, -0.0519, 0.9986);(0.1491, 0.7053, -6.7565);(0.0218, -0.0863, 0.0119, 0.9960);(-0.7178, 0.0000, 4.8744);(0.0000, 0.0000, -7.0000);0.0656;
406.1859;7;0;True;BeforeFade;0.012;FinalSnake;True;False;2.5895;0.0000;(0.1859, 1.0859, -7.1212);(0.0116, -0.0082, -0.0520, 0.9985);(0.1491, 0.7054, -6.7564);(0.0218, -0.0865, 0.0122, 0.9959);(-0.7178, 0.0000, 4.8744);(0.2797, 0.0000, 2.5743);0.0656;
406.2858;7;0;True;Stimuli;0.100;FinalSnake;True;False;2.5895;0.0000;(0.1857, 1.0860, -7.1212);(0.0113, -0.0078, -0.0511, 0.9986);(0.1495, 0.7054, -6.7558);(0.0219, -0.0862, 0.0117, 0.9960);(-0.7178, 0.0000, 4.8744);(0.2797, 0.0000, 2.5743);0.0656;
407.2913;7;0;True;AfterFade;1.005;FinalSnake;True;False;2.5895;0.0000;(0.1843, 1.0844, -7.1189);(0.0201, 0.0110, -0.0492, 0.9985);(0.1948, 0.7068, -6.7932);(-0.0057, -0.1024, 0.0424, 0.9938);(-0.7178, 0.0000, 4.8744);(0.2797, 0.0000, 2.5743);0.0656;
411.9150;7;0;True;Estimation;4.624;FinalSnake;True;False;2.5895;2.4912;(0.1837, 1.0725, -7.1070);(0.0810, 0.0431, -0.0337, 0.9952);(0.3538, 0.7428, -7.0388);(0.1010, -0.0268, 0.0018, 0.9945);(0.2141, 0.0000, 2.4820);(0.2797, 0.0000, 2.5743);1.2713;
413.7803;8;0;True;Focus;1.865;empty;empty;empty;7.0000;0.0000;(0.1847, 1.0800, -7.1143);(0.0403, 0.0361, -0.0367, 0.9979);(0.3603, 0.7311, -7.0152);(0.0755, 0.0145, -0.0371, 0.9963);(0.2141, 0.0000, 2.4820);(0.0000, 0.0000, -7.0000);1.2713;
413.7914;8;0;True;BeforeFade;0.011;Crocodile;True;True;4.1156;0.0000;(0.1847, 1.0801, -7.1143);(0.0401, 0.0363, -0.0368, 0.9979);(0.3603, 0.7309, -7.0154);(0.0758, 0.0140, -0.0373, 0.9963);(0.2141, 0.0000, 2.4820);(0.4097, 0.0000, 4.0952);1.2713;
413.8919;8;0;True;Stimuli;0.101;Crocodile;True;True;4.1156;0.0000;(0.1844, 1.0803, -7.1144);(0.0392, 0.0332, -0.0366, 0.9980);(0.3598, 0.7319, -7.0154);(0.0738, 0.0124, -0.0384, 0.9965);(0.2141, 0.0000, 2.4820);(0.4097, 0.0000, 4.0952);1.2713;
