***SESSION HEADER***
{
  "Participant": "S34",
  "Timestamp": "11-38-36-11-06-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
374.7692;5;0;True;Estimation;3.541;Scorpio;True;False;4.6312;4.6254;(-0.2557, 1.2448, -6.7048);(0.1891, 0.1243, -0.0164, 0.9739);(-0.1411, 0.8208, -6.2958);(0.0128, 0.1687, -0.1482, 0.9744);(1.1467, 0.0000, 4.4810);(1.1807, 0.0000, 4.4782);0.4159;
376.6007;6;0;True;Focus;1.832;empty;empty;empty;7.0000;0.0000;(-0.2566, 1.2431, -6.7029);(0.1952, 0.1117, -0.0224, 0.9741);(-0.1448, 0.8147, -6.2953);(0.0194, 0.1688, -0.1512, 0.9738);(1.1467, 0.0000, 4.4810);(0.0000, 0.0000, -7.0000);0.4159;
376.6119;6;0;True;BeforeFade;0.011;FinalSnake;True;False;3.3240;0.0000;(-0.2566, 1.2431, -6.7028);(0.1953, 0.1117, -0.0225, 0.9741);(-0.1448, 0.8148, -6.2953);(0.0194, 0.1686, -0.1513, 0.9738);(1.1467, 0.0000, 4.4810);(-0.4671, 0.0000, 3.2910);0.4159;
376.7127;6;0;True;Stimuli;0.101;FinalSnake;True;False;3.3240;0.0000;(-0.2553, 1.2430, -6.7032);(0.1957, 0.1141, -0.0252, 0.9737);(-0.1452, 0.8149, -6.2956);(0.0192, 0.1684, -0.1516, 0.9738);(1.1467, 0.0000, 4.4810);(-0.4671, 0.0000, 3.2910);0.4159;
377.7177;6;0;True;AfterFade;1.005;FinalSnake;True;False;3.3240;0.0000;(-0.2773, 1.2436, -6.7042);(0.1989, 0.0242, -0.0187, 0.9795);(-0.2477, 0.8011, -6.3213);(0.0441, -0.0038, -0.1227, 0.9915);(1.1467, 0.0000, 4.4810);(-0.4671, 0.0000, 3.2910);0.4159;
380.3761;6;0;True;Estimation;2.658;FinalSnake;True;False;3.3240;3.6758;(-0.2830, 1.2459, -6.7072);(0.1946, 0.0078, -0.0159, 0.9807);(-0.2769, 0.7800, -6.3340);(0.0804, -0.0482, -0.0765, 0.9926);(-0.5907, 0.0000, 3.6280);(-0.4671, 0.0000, 3.2910);1.1692;
381.8845;7;0;True;Focus;1.508;empty;empty;empty;7.0000;0.0000;(-0.2814, 1.2465, -6.7088);(0.1937, 0.0191, -0.0184, 0.9807);(-0.2688, 0.7845, -6.3304);(0.0782, -0.0362, -0.0983, 0.9914);(-0.5907, 0.0000, 3.6280);(0.0000, 0.0000, -7.0000);1.1692;
381.8951;7;0;True;BeforeFade;0.011;FinalWolf;True;False;5.3181;0.0000;(-0.2813, 1.2465, -6.7089);(0.1936, 0.0191, -0.0185, 0.9807);(-0.2685, 0.7845, -6.3304);(0.0779, -0.0358, -0.0984, 0.9915);(-0.5907, 0.0000, 3.6280);(-0.3083, 0.0000, 5.3092);1.1692;
381.9956;7;0;True;Stimuli;0.101;FinalWolf;True;False;5.3181;0.0000;(-0.2809, 1.2464, -6.7085);(0.1938, 0.0194, -0.0185, 0.9807);(-0.2671, 0.7848, -6.3295);(0.0777, -0.0339, -0.0994, 0.9914);(-0.5907, 0.0000, 3.6280);(-0.3083, 0.0000, 5.3092);1.1692;
383.0006;7;0;True;AfterFade;1.005;FinalWolf;True;False;5.3181;0.0000;(-0.2787, 1.2473, -6.7095);(0.1900, 0.0206, -0.0184, 0.9814);(-0.2442, 0.8038, -6.3218);(0.0399, 0.0132, -0.1347, 0.9900);(-0.5907, 0.0000, 3.6280);(-0.3083, 0.0000, 5.3092);1.1692;
